Source,Title,Content,Section,URL,Date
La Jornada,Tercer cuadrangular  del mexicano Jonathan  Aranda con Tampa Bay,"St. Petersburgo., El mexicano Jonathan Aranda pegó cuadrangular por tercer partido consecutivo con los Rays de Tampa Bay, que vencieron 4-3 a los Azulejos y completaron una barrida en serie de tres juegos.",Deporte,https://www.jornada.com.mx/2024/09/23/deportes/a12n2dep?partner=rss,23/09/2024
La Jornada,Haaland marca su gol 100 en empate del City,"Erling Haaland marcó su gol 100 con el Manchester City. Para el delantero comparado con un androide, más que un número es historia pura. El noruego puso adelante a su equipo ante el Arsenal, que se quedó con 10 jugadores, pero también inspiró el empate 2-2 durante los últimos minutos, que John Stones se encargó de sentenciar.",Deporte,https://www.jornada.com.mx/2024/09/23/deportes/a10n1dep?partner=rss,23/09/2024
La Jornada,Alerta por lesión de Santi Giménez,"El delantero mexicano Santiago Giménez encendió las alarmas del Feyenoord tras salir de cambio en la primera mitad del encuentro en el que su equipo superó 2-0 al NAC Breda en la Liga de Países Bajos. El tricolor tuvo una aparente molestia muscular, que no le permitió abandonar el campo por su propio pie y fue sustituido.",Deporte,https://www.jornada.com.mx/2024/09/23/deportes/a10n2dep?partner=rss,23/09/2024
La Jornada,Marlene Santos Alejo: Balance de la jornada,"Por increíble que parezca,    los equipos millonetas y favoritos de la Liga Mx sufren hasta perder los estribos. América y Monterrey empatan a duras penas, mientras Cruz Azul gana por la mínima ventaja a unas Chivas que sólo consiguen sumar frente a los coleros… Pocas emociones regaló la fecha doble, en la que dieron la nota el quejoso André Jardine, timonel amarillo, e Ivar Sisniega, titular de la Federación Mexicana de Futbol, quien preocupado por las bajas entradas en Estados Unidos, pidió “transmitir mensajes positivos de apoyo a la selección”.",Deporte,https://www.jornada.com.mx/2024/09/23/opinion/a10o1dep?partner=rss,23/09/2024
La Jornada,De Anahit a María sale de Gran Bretaña a Armenia,"La exhibición Diosa Madre: De Anahit a María, realizada originalmente por el Museo Británico, fue prestada de manera exclusiva por seis meses al Museo de Historia de Armenia, ubicado en la ciudad de Yerevan. La muestra es una reflexión sobre el papel femenino y materno de las distintas deidades de variadas culturas. En la imagen, la cabeza de una estatua de bronce de la diosa Anahit, perteneciente a la cultura persa, que data del siglo I antes de Cristo.",Cultura,https://www.jornada.com.mx/2024/09/23/cultura/a05n2cul?partner=rss,23/09/2024
La Jornada,La obra Nombres de combate reúne en el foro La Gruta historias de vida y resistencia,"Hay historias que merecen ser contadas, no sólo porque resultan dolorosas o heroicas, sino “porque son testimonios de vida, cariño y resistencia”, afirmó Martín López Brie, dramaturgo y director de Nombres de combate, obra documental que se presenta a partir de hoy en el foro La Gruta, tras haber enfrentado las dificultades propias de la pandemia.",Cultura,https://www.jornada.com.mx/2024/09/23/cultura/a05n1cul?partner=rss,23/09/2024
La Jornada,Hermann Bellinghausen: Stravinski y la vendedora de discos,"La segunda parte de    los años 40 del siglo XX la Ciudad de México debió ser tranquila, optimista, promisoria. El cielo azul y limpio, sin sorprender a nadie, era lo normal desde siempre en la ciudad de los lagos, finalmente derrotados por nosotros, el futuro. Allí se hizo una familia de tantas, venida a menos, parecida a las que salían en las películas de los Soler, Pedro Infante y sobre todo Joaquín Pardavé. La conformaban seis varones y cuatro hembras. A tono con la época, los primeros eran la debilidad de la madre, y sus derechos del hombre, sagrados. Se contaban el alcohólico, el vividor, el perezoso, el que odiaba ser mexicano, el menor de edad y el único que estudió una carrera. Ninguno tenía la obligación de aportar a la casa, que como quiera se la pasaba en dificultades financieras; siempre estaban “arrancados”. Tampoco a mamá le gustaba el trabajo, y papá lo hacía de mala gana, no viendo la hora en que se iría de caza o a escuchar ópera y música clásica con sus amigos. Pronto comenzaría a recibir su pensión de burócrata.",Cultura,https://www.jornada.com.mx/2024/09/23/cultura/a04a1cul?partner=rss,23/09/2024
La Jornada,"Murió Fredric Jameson, crítico del capitalismo  y referente del marxismo en EU","Fredric Jameson (1934), crítico, teórico y catedrático literario estadunidense, falleció este domingo a los 90 años, informó la editorial Verso Libros en sus redes sociales.",Cultura,https://www.jornada.com.mx/2024/09/23/cultura/a04n1cul?partner=rss,23/09/2024
La Jornada,López Obrador inaugura en Veracruz el Centro Cultural Leyes de Reforma,"Veracruz, Ver., El presidente Andrés Manuel López Obrador inauguró ayer en el puerto de Veracruz el Centro Cultural Leyes de Reforma, y realizó un recorrido por la recién rehabilitada Casa Benito Juárez, espacios que abrirán sus puertas a los visitantes a partir de noviembre, mediante los cuales se busca generar una reflexión sobre las leyes más importantes publicadas en el siglo XIX.",Cultura,https://www.jornada.com.mx/2024/09/23/cultura/a02n1cul?partner=rss,23/09/2024
La Jornada,Inmuebles patrimoniales son testigos permanentes  de la transición histórica,"Veracruz, Ver., Los recintos Casa Benito Juárez y el Centro Cultural Leyes de Reforma, en el Centro Histórico del puerto de Veracruz, inaugurados este fin de semana por el gobierno federal y que estarán abiertos al público a partir de noviembre, buscan promover el conocimiento del periodo histórico de la Reforma y de la importancia de su legado cívico en la sociedad actual.",Cultura,https://www.jornada.com.mx/2024/09/23/cultura/a03n1cul?partner=rss,23/09/2024
La Jornada,"Afores ganan $ 8,359 mdp por gestionar ahorro de trabajadores","Las ganancias que obtuvieron las Administradoras de Fondos para el Retiro (Afore) en los primeros ocho meses de 2024 por cuidar los recursos pensionarios de millones de mexicanos aumentaron 32 por ciento de manera anual, con cifras al cierre de agosto pasado, revelan datos oficiales.",Economia,https://www.jornada.com.mx/2024/09/23/economia/021n1eco?partner=rss,23/09/2024
La Jornada,Enrique Galván Ochoa: Dinero,"La presidenta de la República    que tomará posesión el próximo martes, Claudia Sheinbaum Pardo, asistió al congreso nacional de Morena y dijo que no será un partido de Estado; habrá una distancia. Sin que nadie se lo pidiera abdicó al título de jefa de partido, quien ya es jefa de Gobierno, jefa de Estado y comandanta suprema de las fuerzas armadas. La organización guinda enarbolará la bandera de la 4T. Fue fundada por el presidente Andrés Manuel López Obrador. Ha anunciado mil veces que se retirará a su quinta de Palenque, donde, asegura, llevará una vida de aislamiento de la política y los políticos. Incluso no recibirá a amigos. Dos de su círculo más íntimo fueron elegidos para dirigir formalmente al partido: Luisa María Alcalde, como presidenta y Andrés Andy López Beltrán como secretario de Organización. Serán sus ojos y su voz.",Economia,https://www.jornada.com.mx/2024/09/23/opinion/006o1eco?partner=rss,23/09/2024
La Jornada,León Bendesky: El ejemplo,"El escritor inglés H.G. Wells apuntó que la Historia y la supervivencia misma dependen de una carrera entre la educación y la catástrofe. Esta idea es adecuada para reflexionar sobre cuestiones que hoy son relevantes como la persistente violencia que hay en el mundo, o bien, la incapacidad de la humanidad para contener la degradación del medio ambiente.",Economia,https://www.jornada.com.mx/2024/09/23/economia/023a1eco?partner=rss,23/09/2024
La Jornada,Mejoraron condiciones económicas de millones de hogares mexicanos,"La nueva política económica y social que puso en marcha el gobierno del presidente Andrés Manuel López Obrador, que concluye el 30 de septiembre, generó mejores condiciones económicas para millones de hogares mexicanos. Lo hizo a través de programas de transferencias a grupos específicos de población, al elevar las pensiones a adultos mayores y promover el crecimiento real de los salarios, principalmente, coinciden especialistas.",Economia,https://www.jornada.com.mx/2024/09/23/economia/023n1eco?partner=rss,23/09/2024
La Jornada,Concentra la manufactura el flujo de inversión extranjera: SE,"Entre enero de 2023 y septiembre de 2024, el sector privado realizó 575 anuncios de inversión en México por más de 170 mil 644 millones de dólares, revelan datos actualizados de la Secretaría de Economía (SE).",Economia,https://www.jornada.com.mx/2024/09/23/economia/021n2eco?partner=rss,23/09/2024
La Jornada,Economía del país transita sin crisis,&#160;,Economia,https://www.jornada.com.mx/2024/09/23/economia/022n1eco?partner=rss,23/09/2024
La Jornada,Alistan inauguración del Museo Vivo del Muralismo,"A pocos días del final del gobierno del presidente Andrés Manuel López Obrador, concluyeron las obras de restauración, rehabilitación y mantenimiento del Museo Vivo del Muralismo (MVM), que se prevé inaugurar esta semana en el edificio histórico de la Secretaría de Educación Pública (SEP), reconocido como patrimonio mundial de la Organización de Naciones Unidas para la Educación, la Ciencia y la Cultura (Unesco).",Economia,https://www.jornada.com.mx/2024/09/23/economia/015n1eco?partner=rss,23/09/2024
La Jornada,Carlos Fernández-Vega: México SA,"Los seis gerentes    neoliberales (de Miguel de la Madrid a Enrique Peña Nieto) depredaron el país para entregarlo al gran capital. Lo propio hicieron gobiernos anteriores, disfrazados de “herederos de la Revolución”, aunque ni lejanamente como lo hizo ese sexteto. Sólo para dar una idea, antes del primer sexenio neoliberal (1982-1988) el Estado participaba, de una u otra medida, en 86 por ciento de las ramas de actividad económica nacional.",Economia,https://www.jornada.com.mx/2024/09/23/opinion/022o1eco?partner=rss,23/09/2024
La Jornada,Denuncian competencia desleal de ambulantes en compraventa de divisas,"Los centros cambiarios, pequeños establecimientos para comprar y vender monedas hasta el equivalente a 10 mil dólares, enfrentan competencia desleal con entidades ambulantes que realizan la misma actividad, de acuerdo con la asociación que representa al sector.",Economia,https://www.jornada.com.mx/2024/09/23/economia/024n1eco?partner=rss,23/09/2024
La Jornada,David Márquez Ayala: Reporte económico,"Entre los múltiples logros de    la administración que ahora termina, la producción de alimentos y el avance en la autosuficiencia no es, desafortunadamente, uno de ellos. La producción de los cuatro granos básicos de la alimentación mexicana (maíz, trigo, frijol y arroz) ascendió en 2023 a 31.9 millones de toneladas, apenas 1.0% sobre la producción de 2018 (Gráfico 1). Por productos, en el periodo la producción de maíz aumentó 1%, y la de trigo 18.1, y decrecieron la de frijol –38.3% y la de arroz 11.2%.",Economia,https://www.jornada.com.mx/2024/09/23/opinion/024o1eco?partner=rss,23/09/2024
Expansión,Denuncian a Visa por monopolio en Estados Unidos,"El Departamento de Justicia de Estados Unidos busca denunciar a la empresa  por monopolio en el mercado de tarjetas de débito, de acuerdo con un reporte de Blomberg.",Economia,https://expansion.mx/economia/2024/09/23/denuncian-a-visa-por-monopolio-en-estados-unidos,24/09/2024
Expansión,Empresas de EU reactivarán anuncios de inversión; confían en Sheinbaum,"Tras detener un anuncio importante de inversión por la reforma judicial, la American Society of Mexico informó que en próximas fechas se retomará, pero con cautela.",Economia,https://expansion.mx/economia/2024/09/23/empresas-de-eu-reactivaran-anuncios-de-inversion-confian-en-sheinbaum,23/09/2024
Expansión,El endeudamiento de mexicanos en el exterior representa 35% del PIB,El Banco de México (Banxico) dio a conocer que en el segundo trimestre del año se redujo el endeudamiento del mundo desde el 42% reportado en el primer trimestre.,Economia,https://expansion.mx/economia/2024/09/23/deuda-de-mexicanos-en-el-exterior-representa-35-del-pib,23/09/2024
Expansión,Las auditorías dan ingresos por 3.5 billones de pesos al SAT,"De estos recursos, 1.426 billones de pesos se obtuvieron por auditorías a grandes contribuyentes, informa el fisco.",Economia,https://expansion.mx/economia/2024/09/23/auditorias-dan-al-sat-ingresos-por-3-5-billones-de-pesos,23/09/2024
Expansión,Economía mexicana crece 0.6% en julio,Las actividades primarias encabezaron el crecimiento económico del país durante el séptimo mes del año.,Economia,https://expansion.mx/economia/2024/09/23/economia-mexicana-crece-tercer-mes-consecutivo,23/09/2024
Expansión,Una jubilación digna se complica cada vez más para los mexicanos,"Una quinta parte de los empleados en el país contempla jubilarse a los 66 años o más, mientras que otro 86% admite ahorrar menos de lo que debería hacerlo en la actualidad.",Economia,https://expansion.mx/economia/2024/09/23/jubilacion-digna-se-complica-para-los-mexicanos,23/09/2024
Expansión,El plan de sustituir importaciones de Asia con el nearshoring se torna difícil,"En los primeros siete meses del año, las importaciones de México desde Asia alcanzaron los 141,219 millones de dólares; China representa 51% del total.",Economia,https://expansion.mx/economia/2024/09/23/plan-sustituir-importaciones-asia-nearshoring-dificil,23/09/2024
Expansión,Netflix y Prime Video de Amazon lideran quejas del streaming,"A agosto de este año, ambas empresas recibieron inconformidades por parte de los usuarios por cobros indebidos y alteración de precios, aseguró Profeco a Expansión a través de transparencia.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/23/plataformas-de-streaming-con-mas-quejas-profeco,23/09/2024
Expansión,¿Qué son y cómo funcionan las nuevas categorías de Canales en WhatsApp?,"Con la nueva organización del directorio de Canales, WhatsApp pretende hacer más sencilla la navegación para los usuarios.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/23/nuevas-categorias-de-canales-en-whatsapp,23/09/2024
Expansión,"Intel, el nuevo objeto del deseo en la industria tech","La empresa pionera de la industria de los chips ha sido objeto de nuevos rumores sobre una posible adquisición por parte de Qualcomm, así como inversiones de firmas de capital.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/23/intel-el-nuevo-objeto-del-deseo-en-la-industria-tech,23/09/2024
Expansión,"India, el país que quiere ser potencia en la industria de semiconductores","Estados Unidos y la India anunciaron una alianza para construir una planta de chips en este país, algo que el gobierno de Biden definió como un “punto de inflexión”.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/23/india-quiere-ser-potencia-en-la-industria-de-semiconductores,23/09/2024
Expansión,AMLO busca convertir a CFE Telecom en una empresa pública,"La iniciativa de reforma quiere que CFE TEIT sea la principal compañía en proveer internet a todo el país, respecto a sus competidores, cambiando su estatus de estatal a pública.",Ciencia y Tecnología,https://expansion.mx/tecnologia/2024/09/23/amlo-busca-convertir-a-cfe-telecom-en-una-empresa-publica,23/09/2024
La Jornada,"Erick Sánchez, al quirófano",,Deporte,https://www.jornada.com.mx/2024/09/24/deportes/a12n3dep?partner=rss,24/09/2024
La Jornada,Nadal vuelve a competir para liderar a España en la final de Copa Davis,"París. La leyenda del tenis Rafael Nadal, junto con el número tres mundial, Carlos Alcaraz, liderará a España en la Final 8 de la Copa Davis, anunció el equipo capitaneado por David Ferrer sobre el torneo que se disputará del 19 al 24 de noviembre, en Málaga.",Deporte,https://www.jornada.com.mx/2024/09/24/deportes/a11n2dep?partner=rss,24/09/2024
La Jornada,Filis se coronan en el Este de la Nacional; terminan con el dominio de Bravos,"Filadelfia. Los Filis de Filadelfia ganaron la División Este de la Liga Nacional por primera vez desde 2011 y aseguraron ese título con una victoria por 6-2 sobre los Cachorros de Chicago. Además, terminaron con la racha de Bravos de Atlanta de coronarse durante seis temporadas consecutivas en esa división.",Deporte,https://www.jornada.com.mx/2024/09/24/deportes/a31n1dep?partner=rss,24/09/2024
La Jornada,Salir del bache en natación será imposible con el modelo actual: Liliana Ibáñez,"Mientras el sistema deportivo mexicano se mantenga obsoleto y la lucha de egos entre las autoridades no se detenga, será imposible que la natación salga del bache en el que se encuentra desde hace décadas. Liliana Ibáñez, una de las más experimentadas en la disciplina, levantó la voz ante la profunda crisis que prevalece en el país.",Deporte,https://www.jornada.com.mx/2024/09/24/deportes/a11n1dep?partner=rss,24/09/2024
La Jornada,Bills vence a Jaguares y se mantiene invicto,"Bills de Búfalo fueron comandados por el brazo exacto de Josh Allen para que se mantuvieran en el prestigioso cuadro de los cuatro invictos de la NFL. Ese combo de lujo está integrado por los Acereros, Jefes y Vikingos, todos sin conocer la derrota hasta la tercera semana de la temporada.",Deporte,https://www.jornada.com.mx/2024/09/24/deportes/a12n1dep?partner=rss,24/09/2024
La Jornada,Vendaval de las americanistas; Águilas golean a Rayadas 4-2,"Monterrey tardó más de 70 minutos para meterse al partido. Cuando finalmente despertó, el América ya goleaba y tenía prácticamente el triunfo en la bolsa. El 4-2 sentenció la exhibición más desconcertante y paupérrima de las Rayadas en esta campaña. Los abucheos de su afición, más los rostros desencajados de cada jugadora en el terreno de juego, reflejaron la diferencia que existe respecto a las Águilas.",Deporte,https://www.jornada.com.mx/2024/09/24/deportes/a12n2dep?partner=rss,24/09/2024
La Jornada,Hermanos Gutiérrez cumplieron su sueño en los Paralímpicos de París,"Cuando eran niños, los hermanos Raúl, Juan José y Jesús Gutiérrez disfrutaban de jugar futbol. A pesar de haber nacido con talla baja hacían gala de sus mejores pases en las calles de Irapuato, al tiempo que soñaban con representar a México a nivel internacional.",Deporte,https://www.jornada.com.mx/2024/09/24/deportes/a10n1dep?partner=rss,24/09/2024
La Jornada,Del Toro finaliza en el lugar 12 en Mundial de Ciclismo,"El pedalista mexicano Isaac del Toro se ubicó en el lugar 12 de la prueba contrarreloj en la categoría Sub 23 del Mundial de Ciclismo de Ruta, que se disputa en Zurich.",Deporte,https://www.jornada.com.mx/2024/09/24/deportes/a10n2dep?partner=rss,24/09/2024
La Jornada,La UNAM celebró 60 años de la fundación del Archivo Histórico,"La Universidad Nacional Autónoma de México (UNAM) celebró ayer el 60 aniversario de la fundación de su Archivo Histórico; además, se inauguró la exposición Archivo Histórico de la UNAM, ayer y hoy.",Cultura,https://www.jornada.com.mx/2024/09/24/cultura/a05n2cul?partner=rss,24/09/2024
La Jornada,"Durante el sexenio fueron repatriadas 14 mil 48 piezas, destacan en la mañanera","En una de las últimas conferencias mañaneras presidenciales, funcionarios presentaron un balance de las acciones de recuperación de la memoria histórica y la preservación del patrimonio cultural, en el que se destacó la repatriación de 14 mil 48 piezas desde el extranjero.",Cultura,https://www.jornada.com.mx/2024/09/24/cultura/a05n1cul?partner=rss,24/09/2024
La Jornada,Javier Aranda Luna: Kundera: la novela como desafío y rebeldía,"El 8 de diciembre de 1968, ese año recurrente en la historia del mundo, cuatro amigos se embarcaron en una expedición extraordinaria a Praga.",Cultura,https://www.jornada.com.mx/2024/09/24/cultura/a04a1cul?partner=rss,24/09/2024
La Jornada,Vilma Fuentes: Entusiasmo y melancolía,"Encuentros deportivos como los Juegos Olímpicos o la Copa Mundial de futbol provocan amplios movimientos de entusiasmo que envidian los políticos y las estrellas de cine. Si nos detenemos unos segundos a observar el aumento de la pasión que suscitan a medida que se desarrollan, podríamos sentir curiosidad por sus causas.",Cultura,https://www.jornada.com.mx/2024/09/24/cultura/a04a2cul?partner=rss,24/09/2024
La Jornada,Raúl Pineda saca luz de la oscuridad del dolor y la tragedia que atraviesan el país,"Traer luz desde la oscuridad es la labor del artista Raúl Pineda, quien con el don de la memoria fotográfica y excesiva persistencia con la técnica antigua de grabado a mezzotinta retrata el horror desencajado de la violencia en México.",Cultura,https://www.jornada.com.mx/2024/09/24/cultura/a02n1cul?partner=rss,24/09/2024
La Jornada,Galardona el Inbal a tres “grandes artistas que tejieron el lienzo de la plástica mexicana”,"Entre ovaciones y vítores, la escultora Geles Cabrera (1926) y los pintores Arturo Estrada (1925) y Guillermo Monroy (1924) recibieron la Medalla Bellas Artes de Oro en Artes Visuales 2023 y 2024, en una ceremonia “histórica”, efectuada ayer en la sala Manuel M. Ponce del Palacio de Bellas Artes, encabezada por Lucina Jiménez, titular del Instituto Nacional de Bellas Artes y Literatura (Inbal).",Cultura,https://www.jornada.com.mx/2024/09/24/cultura/a03n2cul?partner=rss,24/09/2024
La Jornada,Fotografiar es un pretexto para buscarme en los otros: Graciela Iturbide,"Arropada por una larga ovación, la fotógrafa Graciela Iturbide recibió la Medalla Bellas Artes de Oro 2024 en Artes Visuales, que otorga el Instituto Nacional de Bellas Artes y Literatura (Inbal), por sus icónicas imágenes, que conjugan lo documental y lo poético, y que forman parte esencial del acervo gráfico contemporáneo de México.",Cultura,https://www.jornada.com.mx/2024/09/24/cultura/a03n1cul?partner=rss,24/09/2024
La Jornada,Aterriza nave Soyuz tras una misión récord en la EEI,"Moscú. Una cápsula Soyuz que transportaba a dos cosmonautas rusosy una astronauta estadunidense desde la Estación Espacial Internacional aterrizó en Kazajstán, poniendo fin a una estadía récord para la pareja rusa.",Ciencia y Tecnología,https://www.jornada.com.mx/2024/09/24/ciencias/a06n2cie?partner=rss,24/09/2024
La Jornada,Científicos descubren que el coral es capaz de retener microplásticos,"Madrid. Una nueva técnica de detección de microplásticos descubrió que las tres partes de la anatomía del coral (mucosidad superficial, tejido y esqueleto) contienen esta clase de desechos artificiales.",Ciencia y Tecnología,https://www.jornada.com.mx/2024/09/24/ciencias/a06n1cie?partner=rss,24/09/2024
La Jornada,Carlos Fernández-Vega: México SA,"El de López Obrador es    el cuarto sexenio al hilo: Ricardo Salinas Pliego (marrullero, chantajista y hábil para maicear a los “impartidores de justicia”) logró evadir al fisco y mantener sin saldar sus voluminosos adeudos fiscales, que acumula desde principios de siglo. Al barón se le hizo fácil con Vicente Fox, Felipe Calderón y Enrique Peña Nieto, quienes todo le consintieron, le dejaron hacer lo que quiso, pero con el tabasqueño se topó con pared, aunque, juicio tras juicio y amparo tras amparo, pudo posponer el pago de sus obligaciones.",Economia,https://www.jornada.com.mx/2024/09/24/opinion/019o1eco?partner=rss,24/09/2024
La Jornada,Cotiza el peso prácticamente sin cambios a la espera del recorte de tasas del BdeM,"Ahora la incógnita en la política monetaria de México es sobre recorte a la tasa de referencia de un cuarto o medio punto porcentual, que el Banco de México (BdeM) despejará el jueves. Mientras tanto, el peso mexicano se operó ayer con cautela.",Economia,https://www.jornada.com.mx/2024/09/24/economia/019n2eco?partner=rss,24/09/2024
La Jornada,Enrique Galván Ochoa: Dinero,"Si se hubiera  cumplido el pronóstico de los chumeles en el sentido de que un gobierno de izquierda dilapidaría las reservas internacionales en dólares del Banco de México, hoy estarían en cero. Sin embargo, a días de que termine el gobierno del presidente Andrés Manuel López Obrador, marcan un nivel histórico de 225 mil 109 millones de dólares. Aumentaron en su sexenio en 51 mil 500 millones, si las comparamos con las que dejó el último presidente del priísmo (ver gráfica). Los temores chumelinos se avivaron cuando fue designada como gobernadora del banco central la joven economista Victoria Rodríguez Ceja, quien era funcionaria de la Secretaría de Hacienda; es decir, dependía directamente de AMLO. Según esto, el banco central se iba ir a pique, pero sucedió lo contrario. Más bien habría qué analizar el desempeño de los ex gobernadores Guillermo Ortiz y Agustín Carstens. En su tiempo, y con el argumento de mantener a flote la cotización del peso frente al dólar, estuvieron vendiendo dólares de las reservas a los bancos comerciales. Dato curioso: informaban la cuantía de la venta y su precio, pero no quiénes eran los compradores. Ese mecanismo drenó los recursos, de otro modo, tal vez, las reservas serían del doble de lo que son hoy. Por cierto, el INAI se negó a dar información a los ciudadanos que preguntaron sobre la identidad de los banqueros beneficiados.",Economia,https://www.jornada.com.mx/2024/09/24/opinion/006o1eco?partner=rss,24/09/2024
La Jornada,No hay inconstitucionalidad en cobro del SAT a empresas de Salinas Pliego: AMLO,"En la resolución de dos expedientes sobre la presunta evasión fiscal de empresas de Ricardo Salinas Pliego por un monto de 35 mil millones de pesos, el presidente Andrés Manuel López Obrador consideró que la Suprema Corte de Justicia de la Nación ya no puede involucrarse en el fondo del litigio toda vez que la instancia correspondiente confirmó que existe un adeudo fiscal de esas firmas con el Servicio de Administración Tributaria, y no hay ninguna posible interpretación de inconstitucionalidad.",Economia,https://www.jornada.com.mx/2024/09/24/economia/018n3eco?partner=rss,24/09/2024
La Jornada,"Con AMLO, mejoras a las raquíticas pensiones de gestiones pasadas","En el sexenio del presidente Andrés Manuel López Obrador, las pensiones de la llamada Generación Afore pasaron de apenas 30 por ciento del último salario del trabajador a un promedio mayor a 70 por ciento, producto de una serie de reformas legislativas que pusieron al centro al asalariado, situación que no había sucedido en otras administraciones.",Economia,https://www.jornada.com.mx/2024/09/24/economia/020n1eco?partner=rss,24/09/2024
La Jornada,Recauda el SAT en seis años 3.5 billones de pesos,"Durante el sexenio que está por concluir, el Servicio de Administración Tributaria (SAT) recaudó 3.5 billones de pesos mediante auditorías y promoción de cumplimiento, lo que representó 2.3 billones de pesos más que en el sexenio anterior y un crecimiento real de 120.2 por ciento a agosto de este año.",Economia,https://www.jornada.com.mx/2024/09/24/economia/017n2eco?partner=rss,24/09/2024
La Jornada,Miguel Pineda: Negocios  y empresas,"A diferencia de lo que    regularmente se piensa, no es la producción lo que marca el desarrollo sino la demanda creciente de bienes y servicios. Por ello, sociedad que no consume tiende a quedarse estancada.",Economia,https://www.jornada.com.mx/2024/09/24/opinion/018o1eco?partner=rss,24/09/2024
La Jornada,Se estanca la producción de granos en  el sexenio,"La producción de granos y oleaginosas en México se ha incrementado 37 por ciento desde la entrada en vigor del Tratado de Libre Comercio de América del Norte (TLCAN), actualmente Tratado México, Estados Unidos y Canadá (T-MEC), hasta la fecha; sin embargo, en este sexenio el crecimiento se ha estancado, revelan datos oficiales.",Economia,https://www.jornada.com.mx/2024/09/24/economia/017n1eco?partner=rss,24/09/2024
La Jornada,Repuntó en julio la economía: Inegi,"La economía mexicana creció más de lo esperado en julio, debido al incremento ‘inusual’ de los sectores agrícola, ganadero y pesca, reveló el Instituto Nacional de Estadística y Geografía (Inegi).",Economia,https://www.jornada.com.mx/2024/09/24/economia/019n1eco?partner=rss,24/09/2024
La Jornada,"Sin servicio de salud, 50.4 millones de mexicanos, afirma el Coneval","En México, 50.4 millones de personas carecen de acceso a servicios de salud, lo que representa 39.1 por ciento de la población, destacó Alida Marcela Gutiérrez Landeros, coordinadora general de análisis de pobreza del Consejo Nacional de Evaluación de la Política de Desarrollo Social (Coneval).",Economia,https://www.jornada.com.mx/2024/09/24/economia/018n1eco?partner=rss,24/09/2024
La Jornada,La SICT entrega 549 obras carreteras,"El programa carretero que echó a andar la administración del presidente Andrés Manuel López Obrador benefició a 55 millones de habitantes de forma directa. Además, las 549 obras realizadas, que representan 227 mil 464 millones de pesos, son casi uno por ciento del producto interno bruto (PIB), informó Jorge Nuño Lara, titular de la Secretaría de Infraestructura, Comunicaciones y Transportes (SICT).",Economia,https://www.jornada.com.mx/2024/09/24/economia/018n2eco?partner=rss,24/09/2024
La Jornada,"Acierto del SAT, las auditorías a grandes causantes: analistas",Fiscalizar primero a grandes contribuyentes y de ahí hacerlo con el resto de causantes fue una de las estrategias más exitosas del Servicio de Administración Tributaria (SAT) para evitar que los ingresos que sustentan el erario cayeran en esta administración.,Economia,https://www.jornada.com.mx/2024/09/24/economia/020n2eco?partner=rss,24/09/2024
Expansión,Mexicanos gastan 12% más en bebidas energéticas,Datos de Kantar muestran que en los últimos años ha aumentado tanto el número de litros comprados como el precio de este tipo de bebidas.,Economia,https://expansion.mx/economia/2024/09/24/mexicanos-gastan-12-mas-en-bebidas-energeticas,24/09/2024
Expansión,Trump amaga con arancel de 100% a autos que entren por la frontera con México,El candidato presidencial dijo que la única manera de que se libren de esa cuota es si quieren construir una planta en Estados Unidos.,Economia,https://expansion.mx/economia/2024/09/24/trump-amaga-arancel-100-autos-entren-frontera-mexico,24/09/2024
Expansión,"Cetes a dos años reducen rendimientos a un dígito, anticipa recorte de Banxico","Todos los plazos de los Cetes redujeron sus ganancias, pero el plazo de dos años ofrece la tasa más baja de 9.92%, a la espera de que Banxico haga un nuevo recorte.",Economia,https://expansion.mx/economia/2024/09/24/cetes-a-dos-anos-reducen-rendimientos-a-un-digito-anticipa-recorte-de-banxico,24/09/2024
Expansión,Openbank lanza su lista de espera para clientes mexicanos,Openbank México abre en su sitio web la lista de espera para aquellos usuarios que quieran acceder a la oferta de este nuevo banco digital.,Economia,https://expansion.mx/economia/2024/09/24/openbank-lanza-lista-de-espera-para-clientes-mexicanos,24/09/2024
Expansión,"Banco Mundial logra récord de 56,000 mdd en inversiones CFI","Para el ejercicio financiero que finalizará en julio de 2025, el Banco Mundial buscará centrar sus esfuerzos en infraestructura, particularmente en carreteras y transporte.",Economia,https://expansion.mx/economia/2024/09/24/banco-mundial-creditos-cfi-record-56-000-mdd,24/09/2024
Expansión,China presenta medidas de relajación monetaria para reactivar la economía,"El Banco Popular de China recortará el tipo de interés de las operaciones dobles a siete días en 0.2 puntos porcentuales, hasta el 1.5%.",Economia,https://expansion.mx/economia/2024/09/24/china-presenta-medidas-reactivacion-de-economia,24/09/2024
Expansión,"Inflación sigue a la baja, en la primera mitad de septiembre se ubicó en 4.66%","El índice subyacente terminó la primera quincena de septiembre en 3.95% y el no subyacente en 6.73%, de acuerdo con datos publicados por el Inegi.",Economia,https://expansion.mx/economia/2024/09/24/inflacion-en-mexico-sigue-a-la-baja-inpc-septiembre,24/09/2024
